Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,MA_50,MA_200
2020-08-25,MSFT,204.32569370307428,207.6911655095596,204.32569370307428,207.5569305419922,23043700,1.3009464048479247,3.365471806485317,197.72697509765624,168.2242052459717
2020-08-26,MSFT,208.9089016813827,212.9455487864781,208.41030833185587,212.04425048828125,39600800,2.1619706624931068,4.535240454622226,198.264814453125,168.59255233764648
2020-08-27,MSFT,213.71261815914224,221.6325116351616,210.3663118494096,217.2506866455078,57602200,2.455353609087507,11.26619978575198,198.89396545410156,168.98622062683106
2020-08-28,MSFT,218.78480329602883,221.1435205467787,217.25069122014523,219.48475646972656,26292900,1.0283372903046928,3.8928293266334606,199.52800720214844,169.38650863647462
2020-08-31,MSFT,217.6533863849085,219.28338679296544,215.07414347409025,216.2439117431641,28774200,-1.4765693885486209,4.209243318875195,200.1196145629883,169.76945510864257
2020-09-01,MSFT,216.2247046834277,218.0848282486628,215.1891715245181,217.9122467041016,25725500,0.7715060958197073,2.8956567241447146,200.64090270996093,170.1571880340576
2020-09-02,MSFT,218.583437352341,223.2720931821289,217.9889702596058,222.1119079589844,34080800,1.927225898682705,5.28312292252312,201.22054901123047,170.55686531066894
2020-09-03,MSFT,219.82989336183493,219.86823993863052,206.1091048649001,208.35275268554688,58400300,-6.194695007517703,13.75913507373042,201.6028729248047,170.8859928894043
2020-09-04,MSFT,206.24335217978395,209.3691177590464,196.74138882603225,205.4283447265625,59664100,-1.4035849880985163,12.62772893301414,201.87888275146486,171.2002616119385
2020-09-08,MSFT,197.9974531917492,201.38210582163185,193.8745008771497,194.3155670166016,52924300,-5.409563964871877,7.5076049444821535,202.0093487548828,171.46020301818848
2020-09-09,MSFT,199.0521565659183,205.9940430172604,198.18920493769477,202.5902099609375,45679000,4.258353085848721,7.804838079565627,202.26494384765624,171.7621834564209
2020-09-10,MSFT,204.61332200974817,205.8981590864597,195.705841025255,196.91395568847656,35461500,-2.8018403621554056,10.192318061204702,202.31002258300782,172.03525947570802
2020-09-11,MSFT,198.6685787461497,200.03970639161855,192.95398874055556,195.6291046142578,33620100,-0.6524936588300667,7.085717651062993,202.30664001464845,172.2941110229492
2020-09-14,MSFT,195.83052273759688,200.5862889601672,195.62916294789403,196.9523468017578,30375800,0.6764035392939904,4.957126012273164,202.29987915039064,172.55577354431153
2020-09-15,MSFT,199.838370275222,201.1423732880503,198.40971528975524,200.1835479736328,21823900,1.640600492629507,2.7326579982950534,202.27280364990236,172.8322127532959
2020-09-16,MSFT,201.9477969788352,201.97656056981185,196.2140252994301,196.60714721679688,26328100,-1.7865607803629335,5.762535270381761,202.22106903076173,173.09524101257324
2020-09-17,MSFT,191.81302607786137,195.91679765967976,191.7267353023383,194.5552673339844,34011300,-1.0436446039013392,4.190062357341446,202.0406802368164,173.3567138671875
2020-09-18,MSFT,194.4497955705884,195.2647883886692,188.16948622524788,192.13902282714844,55225300,-1.2419321974398656,7.095302163421309,201.78346282958984,173.60724700927733
2020-09-21,MSFT,189.070763390151,194.36348314667725,188.2941172374487,194.20046997070312,39839700,1.0728935294987973,6.069365909228566,201.5799090576172,173.86551887512206
2020-09-22,MSFT,196.6167489376903,199.53158656551452,193.75945312781636,198.87957763671875,33517100,2.4094213915762053,5.772133437698159,201.59619720458986,174.14680595397948
2020-09-23,MSFT,199.3398228665708,199.53159967797663,191.7938705881785,192.330810546875,30803800,-3.2928303487279043,7.737729089798137,201.45702301025392,174.3866926574707
2020-09-24,MSFT,191.62124221661983,197.1057241076236,190.99799699279356,194.8237152099609,31202500,1.2961546077810304,6.107727114830027,201.3736373901367,174.64089889526366
2020-09-25,MSFT,195.16890368391725,200.4328455125299,194.20048071309097,199.2630920410156,29437300,2.2786634708564124,6.232364799438926,201.45785583496092,174.9183960723877
2020-09-28,MSFT,202.19708652290203,203.81750364143744,199.49319211979287,200.81637573242188,32004900,0.7795139960422581,4.324311521644574,201.5930355834961,175.20094848632812
2020-09-29,MSFT,200.73010675192677,201.4204622220947,198.29468200146903,198.7261505126953,24221900,-1.0408639295988897,3.1257802206256713,201.51959442138673,175.46572494506836
2020-09-30,MSFT,199.1768171334635,203.25182551081647,198.03581244692208,201.66976928710935,33829100,1.4812437954540902,5.216013063894394,201.55954681396486,175.73908386230468
2020-10-01,MSFT,204.69964038543975,205.17905308654628,202.6189910182993,203.7120513916016,27158400,1.0126862899241695,2.560062068246964,201.58295349121093,176.01789794921876
2020-10-02,MSFT,199.43565141019656,202.30254416620247,197.0769348647468,197.7001800537109,33154800,-2.9511613558561134,5.225609301455677,201.66231414794922,176.2706478881836
2020-10-05,MSFT,198.6877902663909,201.7464454748345,198.4576669153261,201.7176818847656,21331600,2.032118448229636,3.2887785595084154,201.84574554443358,176.54500762939452
2020-10-06,MSFT,200.2219484184056,201.52593705627385,196.3866464091008,197.4317626953125,28554300,-2.1247117007330507,5.1392906471730555,201.8946762084961,176.7915643310547
2020-10-07,MSFT,198.5344027019716,201.458823359074,198.2084055482004,201.1903533935547,25681100,1.9037416507508231,3.2504178108735857,202.05378692626954,177.048828125
2020-10-08,MSFT,201.84231429138708,202.4943231215223,199.74249911518376,201.9094390869141,19925800,0.3574155923633082,2.751824006338552,202.18825439453124,177.3096873474121
2020-10-09,MSFT,202.5326807899792,206.972046978275,202.5326807899792,206.92410278320312,26458000,2.483620240324891,4.439366188295793,202.42607513427734,177.5957625579834
2020-10-12,MSFT,209.78140069312863,214.64265244429112,207.882930516998,212.283935546875,40461400,2.5902409103532253,6.759721927293128,202.7498580932617,177.90250137329102
2020-10-13,MSFT,213.54960291440452,215.93708352416328,211.3538844663157,213.683837890625,28950800,0.6594480831267902,4.583199057847594,202.88106750488282,178.21486038208008
2020-10-14,MSFT,213.81809086060997,214.9878591649075,210.1074407817,211.7662048339844,23421700,-0.8974160496041605,4.880418383207484,203.03609771728514,178.52414756774903
2020-10-15,MSFT,208.1610097896488,211.2867754707797,207.1158789362711,210.6156005859375,22733100,-0.5433370489634659,4.170896534508614,203.17481140136718,178.827158203125
2020-10-16,MSFT,211.08541569006945,213.1373015554528,210.2896034462306,210.6156005859375,26057900,0.0,2.8476981092222218,203.24829040527345,179.11628051757813
2020-10-19,MSFT,211.34428086543105,213.14687719644527,204.92015397771775,205.39956665039065,27625800,-2.4765658009357927,8.226723218727528,203.29148284912108,179.38883514404296
2020-10-20,MSFT,206.91451708098484,208.41986529898944,204.3160938995377,205.81185913085935,22753500,0.20072704494573657,4.103771399451745,203.4238424682617,179.6615013885498
2020-10-21,MSFT,204.3448694172439,207.98840894984195,204.3448694172439,205.9557037353516,22724900,0.06989131000501025,3.643539532598055,203.65224395751954,179.94178337097168
2020-10-22,MSFT,205.1215285452284,207.16383150568075,202.98335181479032,206.04200744628903,22351500,0.041904015947213935,4.180479690890422,203.7712243652344,180.21055854797362
2020-10-23,MSFT,206.17619483870428,207.3747264157467,204.3831962812128,207.3267822265625,18879600,0.6235499237253306,2.991530134533889,203.92527374267578,180.4762451171875
2020-10-26,MSFT,205.04478318160156,207.4322486628257,199.53153805817843,201.4300079345703,37111600,-2.8441932241770496,7.900710604647287,203.9575616455078,180.71601516723632
2020-10-27,MSFT,202.87785929223529,205.8310432277493,201.6697445765535,204.46951293945312,36700300,1.5089633545912085,4.161298651195779,204.0242398071289,180.9617554473877
2020-10-28,MSFT,199.1192762411455,200.24110024392863,193.77862617846768,194.3347320556641,51195600,-4.95662201082766,6.4624740654609525,203.8650747680664,181.1622915649414
2020-10-29,MSFT,195.66754071727715,198.82207039909957,194.99635111515076,196.290771484375,31432600,1.006531054958626,3.825719283948814,203.76957580566406,181.3676136779785
2020-10-30,MSFT,195.12096605234095,195.87843166985988,191.4007188728708,194.1333770751953,36953700,-1.0990809159621695,4.477712796989067,203.53734771728514,181.54792770385743
2020-11-02,MSFT,195.87841969764497,196.82766203875832,191.88011983803784,193.99913024902344,30842200,-0.06915185229579013,4.947542200720477,203.3323504638672,181.7231467437744
2020-11-03,MSFT,195.49487297815597,199.55069955095928,194.75657346426115,197.93028259277344,27512000,2.0263762722563916,4.794126086698128,203.1931280517578,181.92087562561036
2020-11-04,MSFT,205.20779803554876,209.33074981660755,203.6736716791737,207.48020935058597,42311800,4.82489421664738,5.657078137433842,203.19159362792968,182.17015922546386
2020-11-05,MSFT,212.8976137203296,214.8919725734881,212.0442595859484,214.0961456298828,36080100,3.1887071542894496,2.847712987539694,203.23263153076172,182.44767097473144
2020-11-06,MSFT,213.1085313092977,215.1220705314765,209.05270390346763,214.5084228515625,25231900,0.19256639135971643,6.069366628008879,203.17778625488282,182.73523475646974
2020-11-09,MSFT,215.1987693658837,218.72723972094147,208.9088772508579,209.3978729248047,44395000,-2.3824472059515656,9.81836247008357,202.97604858398438,183.01037322998047
2020-11-10,MSFT,205.66802179025424,207.5856723430771,201.08483813944852,202.32171630859372,44045100,-3.3792877250248043,6.500834203628585,202.69760467529298,183.235005569458
2020-11-11,MSFT,203.6449493616537,209.06230763770108,203.46277017398023,207.6336669921875,29440800,2.6254970452562088,5.59953746372085,202.4920330810547,183.47392639160157
2020-11-12,MSFT,208.26646090512637,210.08822321961955,205.62969119016765,206.5693359375,21593900,-0.5126004227086867,4.458532029451902,202.181181640625,183.6849807739258
2020-11-13,MSFT,207.45148842184904,208.4678411239819,205.34207522093908,207.5953063964844,18621100,0.4966712287320485,3.125765903042833,202.16603271484374,183.9132936859131
2020-11-16,MSFT,206.0227857401021,208.7746242759536,205.68720566632413,208.28561401367188,24953300,0.3325256380647845,3.0874186096294807,202.22317810058593,184.12531929016114
2020-11-17,MSFT,207.20215738693167,208.7170885168225,205.26532614508412,205.6296844482422,24154100,-1.2751382653126253,3.451762371738397,202.44946044921875,184.29676445007325
2020-11-18,MSFT,205.3893566934568,206.85059099540263,202.77452254000343,202.91873168945312,28372800,-1.3183664440585274,4.076068455399195,202.45603088378905,184.45570106506347
2020-11-19,MSFT,203.2071569644837,204.79335509566087,201.81320838208123,204.2069396972656,24792700,0.6348393749000758,2.980146713579643,202.60189056396484,184.60333786010742
2020-11-20,MSFT,203.99543213609604,205.04328452616463,201.880496534734,202.2554168701172,22843100,-0.9556594061110313,3.1627879914306334,202.73441680908203,184.7399803161621
2020-11-23,MSFT,202.793755008,204.0819412748359,200.111634964733,201.9862365722656,25683500,-0.1330892897787983,3.970306310102899,202.83509460449218,184.85239906311034
2020-11-24,MSFT,201.48632517460484,205.9661525975937,200.7845542928597,205.5912322998047,33979700,1.7847729571659698,5.1815983047339955,202.94324829101564,185.00310470581056
2020-11-25,MSFT,206.79293748669645,206.96597088377368,204.2454035709281,205.6008758544922,21012900,0.004690644916927056,2.7205673128455885,203.12312286376954,185.1525742340088
2020-11-27,MSFT,206.54295136260356,207.90804610038143,205.76425723558,206.9082489013672,14512200,0.6358791232972338,2.1437888648014223,203.37018249511718,185.31333702087403
2020-11-30,MSFT,205.82199075457697,206.45646120377745,202.6880268091678,205.79315185546875,33064800,-0.5389331028701538,3.768434394609642,203.6432650756836,185.460724029541
2020-12-01,MSFT,206.21610523136007,208.91747073268837,205.10096702441447,207.8503875732422,30904500,0.9996618931315426,3.816503708273899,203.91626342773438,185.60945541381835
2020-12-02,MSFT,206.5718168405199,207.13900137457543,204.5722368539739,207.04286193847656,23724500,-0.3885129319189162,2.566764520601538,204.07952911376952,185.7514782714844
2020-12-03,MSFT,206.3122630148417,208.0138313758631,205.38937425344156,205.95657348632807,25120900,-0.5246683908722627,2.6244571224215463,204.3520443725586,185.90171005249024
2020-12-04,MSFT,205.9373587635395,207.05251182566985,204.9375613047949,206.0719451904297,24666000,0.05601749055572647,2.1149505208749417,204.57700897216796,186.08032341003417
2020-12-07,MSFT,206.08151676587187,207.2062777061225,204.7548835554524,206.00460815429688,24620000,-0.03267646941003122,2.4513941506700974,204.7118392944336,186.29532371520997
2020-12-08,MSFT,205.69697815661644,208.56175411856145,204.6587339551668,207.65809631347656,23284100,0.8026462000020995,3.9030201633946433,204.84867370605468,186.53204055786134
2020-12-09,MSFT,206.8410048659269,206.90829074108825,203.04373156194043,203.6109161376953,32440600,-1.9489633429325637,3.864559179147818,204.9463690185547,186.73850608825683
2020-12-10,MSFT,203.58205592220745,204.84140328420904,202.2265691271052,202.38038635253903,26733300,-0.6043535427757263,2.614834157103843,204.96058135986328,186.9960029602051
2020-12-11,MSFT,201.9285405727665,205.07211201200164,201.02488278476247,205.0144195556641,30979400,1.301525928770908,4.047229227239171,204.98662872314452,187.24840354919434
2020-12-14,MSFT,204.86061523888804,207.85036943964792,204.64912024059765,205.91807556152344,28798400,0.44077680380623097,3.2012491990502667,205.1509866333008,187.45390937805175
2020-12-15,MSFT,206.850597476952,207.0909313980809,204.0338909623543,205.85081481933597,27000600,-0.03266383585027732,3.0570404357266057,205.23364929199218,187.69856872558594
2020-12-16,MSFT,206.4468321694633,211.59959187346084,206.41799327328263,210.8016815185547,35023300,2.4050751043000806,5.181598600178205,205.50104766845703,187.93917579650878
2020-12-17,MSFT,211.36884685156215,212.3494132391624,209.49424542586812,210.93624877929688,32515800,0.063835952243263,2.855167813294287,205.6959655761719,188.2008683013916
2020-12-18,MSFT,210.13836669921875,211.1958418345156,207.667741583216,210.13836669921875,63354900,-0.3782574520479698,3.528100251299577,205.86054412841796,188.4809871673584
2020-12-21,MSFT,209.13854845628643,215.33915971981244,208.8789837547128,213.98367309570312,37181900,1.829892587862525,6.460175965099637,206.00173553466797,188.83255622863769
2020-12-22,MSFT,214.07983982803108,216.90616900693476,213.2723213965781,215.2815093994141,22612200,0.606511835662582,3.6338476103566677,206.06168701171876,189.14149070739745
2020-12-23,MSFT,214.48362981944945,214.9162279934561,212.2629464799046,212.4744415283203,18699600,-1.3039056995302833,2.653281513551491,206.03749908447264,189.47115814208985
2020-12-24,MSFT,212.85891888746272,214.9642461202945,212.64742388981097,214.1374969482422,10550600,0.7827084556427444,2.316822230483524,206.08492492675782,189.87862915039062
2020-12-28,MSFT,215.77176391878396,217.29067586673196,214.39706110640023,216.26205444335935,17933500,0.9921464131201096,2.8936147603317295,206.19785400390626,190.20243423461915
2020-12-29,MSFT,217.5598563272588,218.39621360154015,214.93541425812904,215.48336791992188,17403200,-0.3600661824108453,3.460799343411111,206.29520935058594,190.6339946746826
2020-12-30,MSFT,216.52163131999487,216.90617439367813,212.90701444028235,213.10888671875,20272300,-1.1019324712124745,3.9991599533957753,206.44939575195312,191.00050537109374
2020-12-31,MSFT,213.12810390410456,214.37784314318708,211.18620184549383,213.8202667236328,20942100,0.33381057722929874,3.191641297693252,206.6095639038086,191.39999954223632
2021-01-04,MSFT,213.9260395286076,214.37786849670263,206.50452649503688,209.27317810058597,37130100,-2.1265938410431673,7.873342001665748,206.67591339111328,191.76574089050294
2021-01-05,MSFT,208.8597823790593,210.07107471127767,207.3601010809016,209.47503662109372,23823000,0.09645694796622806,2.7109736303760883,206.74457397460938,192.1580551147461
2021-01-06,MSFT,203.9666094442147,208.11958702963867,203.74550632342644,204.04351806640625,35930700,-2.592919252957193,4.374080706212226,206.67890869140626,192.52974555969237
2021-01-07,MSFT,205.76426870218955,210.8593503984707,205.44704085761092,209.84994506835935,27694500,2.8456806944797908,5.4123095408597806,206.84730743408204,192.87151977539062
2021-01-08,MSFT,210.2248973348111,212.05144408339615,208.63869919547892,211.1285552978516,22956200,0.6092973858419226,3.4127448879172277,206.98048828125,193.22645942687987
2021-01-11,MSFT,210.0229916301851,210.44598164507215,208.3502623900818,209.0808868408203,23031300,-0.9698680759419376,2.0957192549903425,207.27541137695312,193.52733100891112
2021-01-12,MSFT,208.12917712293333,208.70598440512012,205.0721366662714,206.619873046875,23249300,-1.1770630166778262,3.633847738848715,207.48199340820312,193.84646881103515
2021-01-13,MSFT,205.74506591051468,208.37911628016133,205.65853455119367,207.9753570556641,20087100,0.6560278974141021,2.720581728967659,207.7588330078125,194.12216331481935
2021-01-14,MSFT,207.5620122653457,209.05208566159163,204.51457959588285,204.78375244140625,29480800,-1.5346071089583968,4.537506065708783,207.97452545166016,194.3939182281494
2021-01-15,MSFT,205.2643809782016,206.2160938321136,203.8319856565053,204.42800903320312,31746500,-0.17371661763299073,2.384108175608276,208.10447998046874,194.69060264587404
2021-01-19,MSFT,205.4854771494631,208.5905869191197,204.4087860099995,208.07147216796875,30480900,1.782271985133832,4.181800909120199,208.1163052368164,194.99048103332518
2021-01-20,MSFT,209.28277771906545,217.05997996557417,208.88862656387892,215.66604614257807,37777300,3.649983294431869,8.171353401695256,208.14770324707033,195.33515243530275
2021-01-21,MSFT,216.01211800602644,217.55026091629355,213.82027389362747,216.2716827392578,30709400,0.28082148651222827,3.72998702266608,208.1829684448242,195.62829124450684
2021-01-22,MSFT,218.30010489062968,221.17450381399632,217.06959641111916,217.2137908935547,30172700,0.4356132723268624,4.10490740287716,208.33928680419922,195.93462997436524
2021-01-25,MSFT,220.2612290947195,220.89571417206457,215.55069007064063,220.65538024902344,33152100,1.5844248844933073,5.345024101423945,208.70596008300782,196.25035499572755
2021-01-26,MSFT,222.89529324543827,225.12558441420293,221.1841168940043,223.3471221923828,49169600,1.2198850262892247,3.9414675201986427,209.02022918701172,196.57949111938476
2021-01-27,MSFT,228.79785176685516,231.1435127622317,221.2417540587265,223.89503479003903,69870600,0.24531885268002096,9.90175870350518,209.3667431640625,196.9096021270752
2021-01-28,MSFT,226.50031329263115,233.25850234162175,226.00041460275887,229.6919403076172,49111200,2.5891174956221397,7.2580877388628835,209.80867584228517,197.22963752746583
2021-01-29,MSFT,226.8656371170444,228.81714758652203,222.4050396626925,222.991455078125,42503100,-2.917161664670731,6.412107923829524,210.1027926635742,197.52485046386718
2021-02-01,MSFT,225.9715669034434,233.1239068460614,223.4432493228023,230.38409423828125,33314200,3.315211857587208,9.6806575232591,210.597880859375,197.8324169921875
2021-02-02,MSFT,231.9703108623903,232.9412546533433,229.46122406057864,230.24951171875,25916300,-0.058416584693588014,3.480030592764649,211.14449645996095,198.13187057495117
2021-02-03,MSFT,230.3071941649005,235.61375651700396,230.00916778453657,233.6045684814453,27158100,1.4571395776914908,5.604588732467391,211.73244903564452,198.46498275756835
2021-02-04,MSFT,233.2777089960579,233.83528542530067,231.0762421746668,232.65283203125,25296100,-0.4074134578711863,2.75904325063388,212.34039733886718,198.8278659057617
2021-02-05,MSFT,232.8643338915451,233.8737392729773,231.1243186859083,232.8354949951172,18054800,0.07851310567439374,2.749420587069011,212.9573825073242,199.1644773864746
2021-02-08,MSFT,233.7487481721473,234.2582548729624,231.4992263607579,233.0950469970703,22211900,0.11147441327987728,2.759028512204509,213.50745880126954,199.51240196228028
2021-02-09,MSFT,232.518256262877,235.29651579174603,232.04721116764924,234.3448028564453,23565000,0.5361571923022002,3.249304624096794,214.0823373413086,199.85164741516112
2021-02-10,MSFT,235.52726931906412,236.41169648849367,231.5761786225099,233.4315643310547,22186700,-0.3896986467201713,4.835517865983775,214.61280364990233,200.1887116241455
2021-02-11,MSFT,235.3157376694766,235.6714271635908,232.7874202327592,235.03695678710935,15751100,0.6877358084178775,2.8840069308316174,215.19767974853517,200.55402450561525
2021-02-12,MSFT,234.49856541485855,235.81560504678683,233.3449657292348,235.51759338378903,16561100,0.20449405202052073,2.470639317552042,215.7510238647461,200.88539855957032
2021-02-16,MSFT,235.5560591780429,236.6135341978641,233.5276404900709,234.2774810791016,26728500,-0.5265476293597304,3.0858937077932183,216.2957162475586,201.20208267211913
2021-02-17,MSFT,232.52384521135843,235.4048497088729,232.15769158186703,235.29885864257807,21653500,0.4359691587821013,3.2471581270058607,216.8825619506836,201.54600303649903
2021-02-18,MSFT,232.9863689595679,235.0387202505501,232.08062970037736,234.90382385253903,16925600,-0.16788640298468493,2.9580905501727557,217.45919952392578,201.86758361816408
2021-02-19,MSFT,234.8652979063728,234.9712889878912,231.4254175628628,232.18663024902344,25262600,-1.1567259991567047,3.5458714250283947,217.98283996582032,202.16642120361328
2021-02-22,MSFT,228.7659847524381,229.2573898424661,223.9289607877012,225.9620513916016,36446900,-2.6808515420314705,5.328429054764911,218.3489190673828,202.42564659118653
2021-02-23,MSFT,221.9344190302725,226.27039297069203,220.3927335259712,224.7672576904297,30228700,-0.5287585653492188,5.87765944472082,218.7720458984375,202.6738424682617
2021-02-24,MSFT,221.6261009542923,226.62692714664257,220.65292087568207,226.0006256103516,26339700,0.5487311330819367,5.974006270960501,219.24445068359375,202.92305450439454
2021-02-25,MSFT,223.6206299994084,226.03913460336088,219.573723949118,220.6432647705078,39542200,-2.3705070839407427,6.4654106542428735,219.55702758789062,203.13565467834474
2021-02-26,MSFT,223.09069051024048,226.79071832129495,221.1732210595006,223.9097137451172,37819200,1.4804208857255752,5.617497261794341,219.9168603515625,203.38476135253907
2021-03-01,MSFT,227.30138207369916,228.81416225129144,224.6516202387032,228.3034820556641,25324000,1.9622946396816277,4.162542012588233,220.36591369628906,203.6690001678467
2021-03-02,MSFT,228.37092841618,228.65036608626744,224.94069354651947,225.3453826904297,22812500,-1.2956873625401655,3.70967253974797,220.65678771972657,203.93472854614257
2021-03-03,MSFT,223.69770006566503,225.0659388642517,218.97629775241091,219.26536560058597,34029500,-2.6980881601626594,6.089641111840791,220.82337005615236,204.15751327514647
2021-03-04,MSFT,218.47528211448403,224.01569334198643,216.08566807744373,218.46563720703125,44727800,-0.3647308325982923,7.9300252645427065,220.9899154663086,204.36795318603515
2021-03-05,MSFT,221.15395671882015,224.7672685097658,218.20549664982508,223.15814208984372,41872800,2.1479372878973946,6.561771859940734,221.1734048461914,204.60796043395996
2021-03-08,MSFT,222.93648613335145,224.86358550525085,218.8510448745896,219.1015625,35267400,-1.8178048767813038,6.012540630661249,221.24980590820311,204.81553703308106
2021-03-09,MSFT,224.391508469012,226.8003832517776,223.2256066050073,225.2586975097656,33080500,2.810173939204841,3.574776646770289,221.50549102783202,205.06456451416017
2021-03-10,MSFT,228.3613331436434,228.3613331436434,223.58211902727157,223.94827270507807,29746800,-0.5817421565401326,4.779214116371833,221.70170654296874,205.30665725708008
2021-03-11,MSFT,226.39567093202945,230.45220741847595,225.7693547309097,228.486572265625,29907600,2.026494558644587,4.682852687566253,221.94619689941408,205.58071952819824
2021-03-12,MSFT,225.48024815118112,227.2242853666872,224.72868060089712,227.1568298339844,22653700,-0.5819783711817905,2.495604765790091,222.1796661376953,205.8469853210449
2021-03-15,MSFT,226.3956551753094,226.6172675005386,223.360464648673,226.2511138916016,26034900,-0.39871834056002253,3.2568028518655865,222.44251068115236,206.11068351745607
2021-03-16,MSFT,227.6675719138128,231.3097894030872,227.3399684725268,229.0454559326172,28092200,1.235062224866823,3.969820930560388,222.74701446533203,206.37950546264648
2021-03-17,MSFT,227.54226736123877,229.85479558056207,224.7287038582741,228.3998260498047,29562100,-0.2818784944602637,5.126091722287981,223.1295474243164,206.64710807800293
2021-03-18,MSFT,224.0831392862076,225.65373016609632,221.93442734749215,222.31021118164065,34833000,-2.666208190034325,3.719302818604177,223.38625091552734,206.87431480407716
2021-03-19,MSFT,222.59929674618115,223.9964411275922,220.990170215579,221.95372009277344,46430700,-0.16035749638865227,3.0062709120131785,223.74445495605468,207.09758697509767
2021-03-22,MSFT,221.8766016383248,228.26492638484757,221.7513354679177,227.3881072998047,30127000,2.448432585297411,6.513590916929871,224.0952182006836,207.35970054626466
2021-03-23,MSFT,228.8334348081925,232.26366955659853,228.42874567858755,228.92015075683597,31638400,0.6737570734125065,3.834923878010983,224.45105010986327,207.60900497436523
2021-03-24,MSFT,229.18030941662,229.32483599524,226.7425297732149,226.8774261474609,25620100,-0.8923306238535877,2.582306222025096,224.8069808959961,207.84254806518555
2021-03-25,MSFT,226.72323772767012,228.3034585804965,223.12920161594084,223.87112426757807,34061900,-1.3250775676240556,5.174256964555667,225.15200592041015,208.05417266845703
2021-03-26,MSFT,223.10996639827545,228.08188705685933,223.10996639827545,227.8602600097656,25479900,1.781889359442168,4.971920658583883,225.5497039794922,208.25207374572753
2021-03-29,MSFT,227.96624975182988,228.16860168438848,223.42793830588067,226.66546630859372,25227500,-0.5243536986750841,4.740663378507804,225.98733825683593,208.49455253601073
2021-03-30,MSFT,225.01775850125983,225.32610146009205,222.67633980585904,223.3990020751953,24792000,-1.4410947933953366,2.6497616542330036,226.36675811767577,208.7136685180664
2021-03-31,MSFT,224.4203943599418,230.38477015809212,223.919344331778,227.1761474609375,43623500,1.6907619777418725,6.465425826314117,226.74885162353516,208.94593139648438
2021-04-01,MSFT,229.77768848531585,233.9883957926477,229.3729993926236,233.51626586914065,30338000,2.7908380695175428,4.61539640002411,227.10585601806642,209.18775131225587
2021-04-05,MSFT,233.9113219956121,240.84889166046807,233.85351136550528,239.9913330078125,36910600,2.77285486497989,6.995380294962786,227.5802490234375,209.45874229431152
2021-04-06,MSFT,238.58456726121224,240.30931493909185,237.88118002189185,238.8254547119141,22931900,-0.4858001667337075,2.4281349171999977,228.01248229980467,209.7139562225342
2021-04-07,MSFT,238.7772460799706,241.78351640483447,238.17984997761985,240.7910614013672,22719800,0.8230306488159478,3.6036664272146197,228.41519592285155,209.98459381103515
2021-04-08,MSFT,243.5564669257725,244.87652533779865,242.8145295243861,244.0189666748047,23625200,1.3405419846781674,2.061995813412551,228.8286328125,210.24544944763184
2021-04-09,MSFT,243.6527966221008,246.65908154429715,243.2384773275852,246.5241851806641,24326800,1.0266490920757043,3.4206042167119506,229.2812158203125,210.51242240905762
2021-04-12,MSFT,245.4257592507689,248.27787293295455,245.33902860071908,246.5820159912109,27148700,0.02345847345746055,2.938844332235476,229.61901733398437,210.79914970397948
2021-04-13,MSFT,247.88283047292305,249.74247452603691,247.46848171177652,249.06797790527344,23837500,1.008168379218355,2.273992814260396,230.14054779052734,211.08635032653808
2021-04-14,MSFT,248.0948201880165,249.39558893106727,245.85937753080964,246.2736968994141,23070900,-1.121894925778888,3.5362114002576277,230.45833984375,211.37875747680664
2021-04-15,MSFT,248.52838799920875,250.45548756154315,248.33569568609872,250.04116821289065,25627500,1.529790375874085,2.1197918754444345,230.8541729736328,211.67991104125977
2021-04-16,MSFT,250.01227945558983,251.48650954221523,248.21044595029304,251.2359771728516,24878600,0.47784489590276813,3.2760635919221954,231.20680114746094,211.96279083251954
2021-04-19,MSFT,250.70602739466509,251.9490148829156,248.42241904999537,249.30886840820312,23209300,-0.7670512743971347,3.5265958329202363,231.539921875,212.2303440093994
2021-04-20,MSFT,248.4224102579436,250.71566342921685,247.47812089177063,248.84637451171875,19722900,-0.18551040700530708,3.237542537446217,231.86013946533203,212.48812393188476
2021-04-21,MSFT,249.5016110966203,251.17817849708285,247.87320942861808,251.08181762695312,24030400,0.8983225572888998,3.3049690684647715,232.2198748779297,212.7358464050293
2021-04-22,MSFT,250.7252668068392,252.2380469389633,246.32185218965756,247.7960968017578,25606200,-1.30862555331549,5.916194749305731,232.48890075683593,212.97885749816894
2021-04-23,MSFT,248.4801997906317,251.97788988464308,247.89241918659303,251.6309967041016,21462600,1.5476030300072718,4.085470698050045,232.8528894042969,213.2191389465332
2021-04-26,MSFT,252.1224394825456,252.8740071362848,250.6867597170553,252.0164337158203,19763300,0.15317548981135243,2.187247419229493,233.1924789428711,213.4542216491699
2021-04-27,MSFT,252.04534404118544,253.5966745117113,250.638569564994,252.421142578125,31014200,0.160588282413765,2.9581049467173273,233.5305499267578,213.69443656921388
2021-04-28,MSFT,246.74581985137027,247.18907393112897,243.72991897507123,245.2812347412109,46903100,-2.828569653076607,3.459154956057745,233.750625,213.9305168914795
2021-04-29,MSFT,246.1484530801518,246.76512440088285,239.92391453120055,243.30596923828125,40589000,-0.8053064087897743,6.841209869682302,233.91076721191405,214.15059913635253
