Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,MA_50,MA_200,Fed_Funds_Rate,CPI,Unemployment_Rate,GDP,Yield_Curve_10Y_2Y,VIX,Target_Price,Target_Vol
2021-07-13,AAPL,140.79069576168808,144.1435611902038,140.3996979177406,142.36448669433594,100827100,0.7889191375708426,3.7438632724631873,127.7839859008789,123.33616840362548,0.1,271.965,5.4,23982.379,1.16,17.12,145.79551696777344,1.1481888431270921
2021-07-14,GOOGL,127.08150857342966,128.44064190439045,127.03830375300998,127.3585968017578,23742000,0.7032272951438712,1.4023381513804625,118.93770477294922,99.88803192138673,0.1,271.965,5.4,23982.379,1.14,16.33,126.13502502441406,0.8594852220838884
2021-07-14,AAPL,144.7691440589554,146.20608403003186,144.35857699669697,145.79551696777344,127050800,2.410032412650853,1.8475070333348924,128.11310791015626,123.51906219482422,0.1,271.965,5.4,23982.379,1.14,16.33,145.14059448242188,1.3374949367839415
2021-07-14,MSFT,272.68650643884115,273.95166900294385,270.94809420573137,272.8410339355469,23113700,0.5444870405989066,3.00357479721248,249.0002993774414,226.49432228088372,0.1,271.965,5.4,23982.379,1.14,16.33,271.4116516113281,0.8296841833338652
2021-07-15,GOOGL,127.7677685685234,127.818414131509,125.66328024495256,126.13502502441406,24218000,-0.9607296311911372,2.155133886556442,119.1693766784668,100.15653999328612,0.1,271.965,5.4,23982.379,1.08,17.01,126.10027313232422,0.7903228327402712
2021-07-15,MSFT,272.3484542107645,272.8410087189218,270.2527102297004,271.4116516113281,22604200,-0.5238883255941684,2.5882984892213585,249.65337188720704,226.8472986602783,0.1,271.965,5.4,23982.379,1.08,17.01,271.1412658691406,0.7171617847294138
2021-07-15,AAPL,145.88351118749557,146.62641297695922,143.7818569854598,145.14059448242188,106820300,-0.44920618889559,2.844555991499419,128.52066604614257,123.68564701080322,0.1,271.965,5.4,23982.379,1.08,17.01,143.09765625,1.2115066401947792
2021-07-16,GOOGL,126.78852695996612,126.93600829936068,125.28936823394764,126.10027313232422,20424000,-0.0275513419711326,1.6466400654130382,119.39246780395509,100.42304683685305,0.1,271.965,5.4,23982.379,1.06,18.45,123.7246551513672,0.8027828909396779
2021-07-16,MSFT,272.4160956352856,274.3766172336164,269.8954081670849,271.1412658691406,26186800,-0.0996220098077094,4.481209066531505,250.32647552490235,227.20937423706056,0.1,271.965,5.4,23982.379,1.06,18.45,267.5292663574219,0.7357672745384953
2021-07-16,AAPL,145.12110865625078,146.39185943911193,142.59913163129056,143.09765625,93251400,-1.4075581264546222,3.7927278078213646,128.88248596191406,123.84624839782715,0.1,271.965,5.4,23982.379,1.06,18.45,139.24623107910156,1.4680275836366403
2021-07-19,GOOGL,125.22579903110284,125.3405092609962,122.6589994645696,123.7246551513672,27968000,-1.883911844079944,2.681509796426596,119.54562149047852,100.67777992248536,0.1,271.965,5.4,23982.379,0.98,22.5,125.34498596191406,1.042001633488926
2021-07-19,MSFT,269.3835373269348,270.7742552906223,265.05688541600085,267.5292663574219,32935600,-1.3321467317564228,5.717369874621454,250.8645147705078,227.5386717224121,0.1,271.965,5.4,23982.379,0.98,22.5,269.76025390625,1.0118975256168994
2021-07-19,AAPL,140.5169964650382,140.82980667753233,138.48377483066196,139.24623107910156,121434600,-2.691466283815136,2.3460318468703747,129.1352697753906,123.9792273712158,0.1,271.965,5.4,23982.379,0.98,22.5,142.86302185058594,1.968091441071384
2021-07-20,MSFT,268.51439602462887,271.3537766070522,266.8049850507663,269.76025390625,26259700,0.8339228000003196,4.5487915562859484,251.3945639038086,227.8689127349853,0.1,271.965,5.4,23982.379,1.03,19.73,271.7689819335937,0.8637489419802206
2021-07-20,AAPL,140.23353355980825,143.79166790162552,139.74477876057173,142.86302185058594,96350000,2.5974065821787296,4.046889141053782,129.4468992614746,124.12552383422852,0.1,271.965,5.4,23982.379,1.03,19.73,142.12985229492188,2.3419863123771427
2021-07-20,GOOGL,124.66765077615727,126.17277272553449,123.4987186967555,125.34498596191406,26312000,1.3096264512231004,2.6740540287789827,119.71670181274412,100.93507781982422,0.1,271.965,5.4,23982.379,1.03,19.73,126.67532348632812,1.2781668200581002
2021-07-21,AAPL,142.25693328231802,142.84344485349072,141.3771808411678,142.12985229492188,74993500,-0.5131975693688284,1.4662640123229096,129.80955474853516,124.28649032592772,0.1,271.965,5.4,23982.379,1.08,17.91,143.49839782714844,1.9508081055776947
2021-07-21,MSFT,269.3545452968825,271.88487017645934,267.7996622499302,271.7689819335937,24364300,0.7446345405805355,4.085207926529165,252.06653930664064,228.2392567443848,0.1,271.965,5.4,23982.379,1.08,17.91,276.3468017578125,0.9056027595047269
2021-07-21,GOOGL,125.26951489713656,126.72199863796918,125.16026776461048,126.67532348632812,20746000,1.0613408380118816,1.561730873358698,119.97415634155271,101.2070471572876,0.1,271.965,5.4,23982.379,1.08,17.91,127.54182434082033,1.34760943406718
2021-07-22,MSFT,274.1255021437583,276.6172175095201,273.7198932527501,276.3468017578125,23384100,1.6844526522667769,2.897324256769992,252.84837829589844,228.61240234375,0.1,271.965,5.4,23982.379,1.07,17.69,279.7559509277344,1.1403003035167458
2021-07-22,GOOGL,126.96828831799552,127.60291119714805,126.62565030718687,127.54182434082033,14302000,0.6840328728947132,0.9772608899611726,120.27048248291015,101.47658802032473,0.1,271.965,5.4,23982.379,1.07,17.69,132.1038818359375,1.2843105482079493
2021-07-22,AAPL,142.6577390590944,144.86690516323114,142.5306580508827,143.49839782714844,77338200,0.962883947410864,2.3362471123484454,130.21795806884765,124.43737419128418,0.1,271.965,5.4,23982.379,1.07,17.69,145.21881103515625,2.057968468883491
2021-07-23,GOOGL,129.53708182506168,132.4852542046849,128.9114074632849,132.1038818359375,41506000,3.576910961322244,3.5738467414000183,120.72738143920898,101.7768371963501,0.1,271.965,5.4,23982.379,1.08,17.2,133.11688232421875,1.9457764014323449
2021-07-23,MSFT,277.5346515878261,280.0649764107566,276.69443237275715,279.7559509277344,22768100,1.23364886014119,3.37054403799948,253.8377294921875,229.0240232849121,0.1,271.965,5.4,23982.379,1.08,17.2,279.1571655273437,1.159845421283176
2021-07-23,AAPL,144.23153179548808,145.3752161371665,143.6156960285799,145.21881103515625,71447400,1.198907607372823,1.7595201085865997,130.72215713500975,124.61310443878172,0.1,271.965,5.4,23982.379,1.08,17.2,145.63916015625,2.0084255671156024
2021-07-26,MSFT,279.10888858153703,279.7752754830576,276.8296744343283,279.1571655273437,23176100,-0.2140384854745658,2.945601048729316,254.7374435424805,229.41385734558105,0.1,271.965,5.4,23982.379,1.07,17.58,276.7331237792969,0.7047735654195781
2021-07-26,AAPL,144.9353520535012,146.46026463758602,144.37816442398642,145.63916015625,72434100,0.2894591396922941,2.0821002135996025,131.1917530822754,124.7815983581543,0.1,271.965,5.4,23982.379,1.07,17.58,143.46905517578125,1.1558682113262309
2021-07-26,GOOGL,132.4152245404215,133.31749453004386,131.3952513476987,133.11688232421875,30572000,0.7668211366713029,1.92224318234517,121.1759475708008,102.080135307312,0.1,271.965,5.4,23982.379,1.07,17.58,130.9965057373047,1.1982826937800315
2021-07-27,MSFT,279.52419766900096,279.66905799664846,273.2659957297597,276.7331237792969,33604100,-0.8683430151139704,6.403062266888753,255.4900082397461,229.78797576904296,0.1,271.965,5.4,23982.379,1.05,19.36,276.4241027832031,1.046653833512431
2021-07-27,GOOGL,133.33091486736993,133.47839621773178,129.21281791360002,130.9965057373047,54710000,-1.5928682747765155,4.265578304131765,121.53310409545898,102.36680065155028,0.1,271.965,5.4,23982.379,1.05,19.36,135.16177368164062,1.8351192723255398
2021-07-27,AAPL,145.76619325815656,145.85418043778847,142.27649254477765,143.46905517578125,104818600,-1.4900559562006088,3.5776878930108182,131.56946243286131,124.939776802063,0.1,271.965,5.4,23982.379,1.05,19.36,141.7193145751953,1.105871799293961
2021-07-28,AAPL,141.55313976010396,143.66456373234172,139.3341891527353,141.7193145751953,118931200,-1.2195944264371985,4.330374579606428,131.93524612426756,125.07947933197022,0.1,271.965,5.4,23982.379,1.06,18.31,142.36448669433594,1.2392169683500236
2021-07-28,MSFT,279.09928874001247,280.21959120020483,274.1158865438928,276.4241027832031,33566900,-0.1116675126828004,6.103704656312004,256.2936276245117,230.13547576904296,0.1,271.965,5.4,23982.379,1.06,18.31,276.6944274902344,1.069707967443759
2021-07-28,GOOGL,135.37828272257383,137.3496864200583,134.3508687484611,135.16177368164062,95130000,3.179678664626984,2.998817671597209,121.96309844970703,102.66758361816406,0.1,271.965,5.4,23982.379,1.06,18.31,134.84744262695312,2.1063755578344043
2021-07-29,MSFT,276.443316658676,278.74186496050413,276.2887891833402,276.6944274902344,18168300,0.0977934645747025,2.4530757771639173,257.14312255859375,230.45752822875977,0.1,271.965,5.4,23982.379,1.08,17.7,275.1589660644531,0.7648495580807824
2021-07-29,GOOGL,135.2173886380075,135.7248899473717,134.61455182333674,134.84744262695312,31716000,-0.2325591371920565,1.1103381240349677,122.41307495117188,102.9533526611328,0.1,271.965,5.4,23982.379,1.08,17.7,133.80364990234375,2.2130619812477406
2021-07-29,AAPL,141.43585562825191,143.25402394226987,141.3283289838246,142.36448669433594,56699500,0.4552464292355118,1.9256949584452627,132.3416943359375,125.18627132415772,0.1,271.965,5.4,23982.379,1.08,17.7,142.5795440673828,1.1531186054789102
2021-07-30,GOOGL,134.11003891674122,134.37769361909994,133.3353829845041,133.80364990234375,25576000,-0.7740545198895332,1.0423106345958502,122.83320755004884,103.23328693389892,0.07,271.965,5.4,23982.379,1.05,18.24,133.9307861328125,1.8388823460633676
2021-07-30,AAPL,141.13283410460213,143.03897475076792,140.86890234879084,142.5795440673828,70440600,0.1510611094384994,2.1700724019770803,132.75557174682618,125.31018844604492,0.07,271.965,5.4,23982.379,1.05,18.24,142.24716186523438,0.9169920750406069
2021-07-30,MSFT,275.4100770024912,276.8490723591547,274.19319103890933,275.1589660644531,20944800,-0.5549303756164137,2.655881320245385,257.9503186035156,230.7649038696289,0.07,271.965,5.4,23982.379,1.05,18.24,275.0718994140625,0.38227280530911534
2021-08-02,GOOGL,134.19148503936958,134.40947921310809,132.87754921456434,133.9307861328125,21634000,0.095017012287446,1.5319299985437451,123.2206755065918,103.51475822448732,0.1,272.752,5.1,23982.379,1.03,19.46,134.70095825195312,1.8178748179844413
2021-08-02,AAPL,143.06826612261477,143.64499304751706,141.9832301697876,142.24716186523438,62880000,-0.2331205393610647,1.6617628777294726,133.1115802001953,125.4320058441162,0.1,272.752,5.1,23982.379,1.03,19.46,144.04580688476562,0.8515102825671687
2021-08-02,MSFT,276.5591709193791,276.95514200007204,274.0288464519692,275.0718994140625,16267400,-0.0316423090389927,2.926295548102871,258.6908734130859,231.0814323425293,0.1,272.752,5.1,23982.379,1.03,19.46,277.2932434082031,0.40420696425488206
2021-08-03,MSFT,275.6514440057943,277.399493957448,274.2800308832114,277.2932434082031,17879000,0.807550316434491,3.119463074236592,259.5011590576172,231.41482055664065,0.1,272.752,5.1,23982.379,1.02,18.04,276.7041320800781,0.4935942886888369
2021-08-03,GOOGL,134.20933862806302,134.80224938250032,132.40628376383424,134.70095825195312,20762000,0.5750523396292895,2.3959656186660823,123.636279296875,103.80205917358398,0.1,272.752,5.1,23982.379,1.02,18.04,134.1999053955078,1.5400187816292399
2021-08-03,AAPL,142.53066410966022,144.710506214658,141.91482832443904,144.04580688476562,64786600,1.2644505492737323,2.7956778902189683,133.5403155517578,125.56515106201172,0.1,272.752,5.1,23982.379,1.02,18.04,143.64501953125,0.9131959951385654
2021-08-04,GOOGL,134.42237004478915,134.720318101296,133.56577506518238,134.1999053955078,19676000,-0.3719742331068754,1.1545430361136084,123.9754100036621,104.08381832122802,0.1,272.752,5.1,23982.379,1.02,17.97,135.3181915283203,0.5076718192569228
2021-08-04,AAPL,143.95782973398676,144.46612394001684,142.99008994933277,143.64501953125,56368300,-0.2782360432305064,1.4760339906840727,133.9283865356445,125.70451175689698,0.1,272.752,5.1,23982.379,1.02,17.97,143.7525634765625,0.6306881069012463
2021-08-04,MSFT,276.42404915109404,277.74715583824053,274.9077757253848,276.7041320800781,16191300,-0.2124506608542797,2.839380112855736,260.19130279541014,231.74526321411133,0.1,272.752,5.1,23982.379,1.02,17.97,279.6110534667969,0.5033697719089127
2021-08-05,MSFT,277.06142383162046,279.71730399952617,276.3081208174658,279.6110534667969,13900200,1.050552214333211,3.40918318206036,260.9214276123047,232.11632064819327,0.1,272.752,5.1,23982.379,1.02,17.28,279.5531311035156,0.6865770104811673
2021-08-05,GOOGL,134.75110364771078,135.41602748559603,133.92231670480348,135.3181915283203,17870000,0.8332987489944488,1.4937107807925545,124.33508911132812,104.38054176330566,0.1,272.752,5.1,23982.379,1.02,17.28,134.80870056152344,0.660697960295785
2021-08-05,AAPL,143.67436091646556,144.51501979299104,142.8825805044523,143.7525634765625,46397700,0.0748678552611403,1.632439288538734,134.32251861572266,125.85919548034668,0.1,272.752,5.1,23982.379,1.02,17.28,143.06727600097656,0.6259638862756136
2021-08-06,GOOGL,135.11013410578906,135.53768146813212,134.28383249025302,134.80870056152344,20488000,-0.3765132840178764,1.2538489778791018,124.66725784301758,104.66947143554688,0.1,272.752,5.1,23982.379,1.1,16.15,135.97515869140625,0.5477815200868487
2021-08-06,AAPL,143.2728671370131,144.01688208379585,142.56800458197282,143.06727600097656,54126800,-0.4767132209768654,1.4488775018230342,134.7039225769043,126.00301158905027,0.1,272.752,5.1,23982.379,1.1,16.15,143.018310546875,0.6962006262659739
2021-08-06,MSFT,278.6356628397924,279.5917703432516,277.7761092260167,279.5531311035156,16589300,-0.0207153338764976,1.8156611172349244,261.65483612060547,232.48502700805665,0.1,272.752,5.1,23982.379,1.1,16.15,278.4618530273437,0.5689125183042738
2021-08-09,AAPL,143.12599828625463,143.6154852947151,142.46030312496822,143.018310546875,48908700,-0.0342254745251624,1.1551821697468938,135.1150408935547,126.14969551086426,0.1,272.752,5.1,23982.379,1.1,16.72,142.5386505126953,0.6800277477093679
2021-08-09,GOOGL,135.01131691269555,136.24431365244018,134.41243537983704,135.97515869140625,17760000,0.8652691740400398,1.8318782726031488,125.040265045166,104.95556568145751,0.1,272.752,5.1,23982.379,1.1,16.72,135.86990356445312,0.6302150122710106
2021-08-09,MSFT,279.8332662997247,281.5716492622996,277.9596607093601,278.4618530273437,16117600,-0.3903651774044503,3.611988552939522,262.4085275268555,232.8475577545166,0.1,272.752,5.1,23982.379,1.1,16.72,276.636474609375,0.6420501461700224
2021-08-10,AAPL,143.36098526145494,144.60428668695926,142.2449552630066,142.5386505126953,69023100,-0.335383652866239,2.359331423952653,135.52966415405274,126.29942832946776,0.1,272.752,5.1,23982.379,1.12,16.79,142.7931671142578,0.2255878542049114
2021-08-10,GOOGL,136.40122739389997,136.82878994271528,135.4304297601133,135.86990356445312,19414000,-0.0774076147188052,1.3983601826019765,125.41695724487305,105.23600154876708,0.1,272.752,5.1,23982.379,1.12,16.79,135.34552001953125,0.6278704106892649
2021-08-10,MSFT,278.91568848390904,279.35029883659456,275.43892355483007,276.636474609375,18616600,-0.655521895772726,3.911375281764492,263.1185647583008,233.200530090332,0.1,272.752,5.1,23982.379,1.12,16.79,277.12908935546875,0.6559107719320603
2021-08-11,GOOGL,136.24183441816174,136.73939453465712,135.33806411914702,135.34552001953125,15352000,-0.3859453279681735,1.4013304155101023,125.75899856567383,105.50728057861328,0.1,272.752,5.1,23982.379,1.12,16.06,136.2542266845703,0.6309341914975273
2021-08-11,MSFT,277.3801707605832,278.78055600328867,276.0763688920484,277.12908935546875,13955900,0.1780729554153426,2.704187111240288,263.8824935913086,233.54954162597656,0.1,272.752,5.1,23982.379,1.12,16.06,279.8911437988281,0.6543398791892491
2021-08-11,AAPL,142.9791745889206,143.6350854630747,142.4701038589951,142.7931671142578,48493500,0.178559710399262,1.1649816040795995,135.95582946777344,126.45388687133789,0.1,272.752,5.1,23982.379,1.12,16.06,145.75946044921875,0.2775306262502022
2021-08-12,GOOGL,135.04406754288547,136.3595033770829,134.49784714488297,136.2542266845703,16506000,0.6713976679153744,1.86165623219992,126.1297312927246,105.79519229888916,0.1,272.752,5.1,23982.379,1.13,15.59,136.78407287597656,0.5914108852105722
2021-08-12,MSFT,276.81998754199003,280.04567127675176,276.5399046461844,279.8911437988281,14561300,0.9966670946681244,3.5057666305673365,264.70359405517576,233.94184730529784,0.1,272.752,5.1,23982.379,1.13,15.59,282.8271179199219,0.633490248090221
2021-08-12,AAPL,143.1162332344722,145.91609989817144,142.77358630713317,145.75946044921875,72282600,2.077335628102861,3.1425135910382664,136.42607177734374,126.62312824249268,0.1,272.752,5.1,23982.379,1.13,15.59,145.96505737304688,1.0357046818266857
2021-08-13,AAPL,145.8377859484882,146.2979050117812,145.15250700463497,145.96505737304688,59375000,0.1410521987351476,1.145398007146241,136.93014266967774,126.7858590698242,0.1,272.752,5.1,23982.379,1.06,15.45,147.9425506591797,0.956391130348934
2021-08-13,GOOGL,136.30985037406484,136.91220221013,136.09434153184176,136.78407287597656,15948000,0.3888658754292118,0.8178606782882412,126.53391342163086,106.08213069915772,0.1,272.752,5.1,23982.379,1.06,15.45,137.3621063232422,0.5191420897474384
2021-08-13,MSFT,279.5724619986874,282.8753948641659,279.39860015858017,282.8271179199219,18249000,1.048969996422611,3.476794705585746,265.61412628173827,234.3336353302002,0.1,272.752,5.1,23982.379,1.06,15.45,284.51727294921875,0.7794282944419308
2021-08-16,AAPL,145.41679586878547,148.01108601151154,143.39032739407136,147.9425506591797,103296000,1.354771697913204,4.620758617440174,137.42782028198243,126.98474075317382,0.1,272.752,5.1,23982.379,1.05,16.12,147.03211975097656,0.9975872631819722
2021-08-16,GOOGL,136.58297984358083,137.41475225696215,134.3722294840913,137.3621063232422,22384000,0.4225882700464201,3.042522772870853,126.9039813232422,106.3938284301758,0.1,272.752,5.1,23982.379,1.05,16.12,135.72537231445312,0.42650981496908685
2021-08-16,MSFT,283.1555268919196,284.72974459233865,280.09400768966105,284.51727294921875,22507600,0.5975929895716048,4.635736902677593,266.460339050293,234.784548034668,0.1,272.752,5.1,23982.379,1.05,16.12,283.0492248535156,0.7025130027127432
2021-08-17,MSFT,282.38286745226713,283.3872518796963,281.1176755303159,283.0492248535156,20075300,-0.5159785486785307,2.2695763493803724,267.21885864257814,235.21834030151368,0.1,272.752,5.1,23982.379,1.03,17.91,281.3172912597656,0.6491995790742108
2021-08-17,GOOGL,136.80641709564094,137.31838884745838,135.14984356739762,135.72537231445312,21716000,-1.191546964879442,2.168545280060755,127.23264419555665,106.6859013748169,0.1,272.752,5.1,23982.379,1.03,17.91,134.52120971679688,0.7660807635556152
2021-08-17,AAPL,147.0712721415507,148.4907815727172,145.95524228570045,147.03211975097656,92229700,-0.6153948976454493,2.5355392870167464,137.90709381103517,127.15903232574465,0.1,272.752,5.1,23982.379,1.03,17.91,143.28265380859375,1.0740011368989268
2021-08-18,MSFT,282.584876135129,285.2748692446949,280.8721630295269,281.3172912597656,21813000,-0.6118842383851519,4.402706215167996,267.96668914794924,235.6542598724365,0.09,272.752,5.1,23982.379,1.04,21.57,287.16168212890625,0.8111980814130839
2021-08-18,AAPL,146.65032719515608,147.5509815993363,143.07706266924538,143.28265380859375,86326000,-2.550099902479241,4.4739189300909175,138.29495559692384,127.3459952545166,0.09,272.752,5.1,23982.379,1.04,21.57,143.615478515625,1.8041000301502024
2021-08-18,GOOGL,135.56500550987712,136.16537221527594,134.39458063861548,134.52120971679688,19258000,-0.8872052270863628,1.7707915766604572,127.54105728149416,106.957247467041,0.09,272.752,5.1,23982.379,1.04,21.57,134.75062561035156,0.8538838000252083
2021-08-19,MSFT,279.34329542686044,287.83903054796286,279.2949260524418,287.16168212890625,29850500,2.077508582202281,8.544104495521083,268.811706237793,236.120072631836,0.09,272.752,5.1,23982.379,1.02,21.67,294.50592041015625,1.1253969877934735
2021-08-19,AAPL,141.9805937770935,144.88814766514,141.46173876765357,143.615478515625,86960300,0.2322854150062392,3.426408897486425,138.68184967041014,127.535060005188,0.09,272.752,5.1,23982.379,1.02,21.67,145.0741729736328,1.4472183296274834
2021-08-19,GOOGL,133.51465842550442,135.41851979416657,133.33042795350028,134.75062561035156,21782000,0.1705425442111829,2.0880918406662943,127.84462371826172,107.22770217895508,0.09,272.752,5.1,23982.379,1.02,21.67,136.48814392089844,0.7624344287489663
2021-08-20,MSFT,290.0161620223418,295.9380140450742,288.40990321723297,294.50592041015625,40817600,2.5575272532193827,7.52811082784126,269.7331076049805,236.60295082092284,0.09,272.752,5.1,23982.379,1.03,18.56,294.7865295410156,1.4564443243668581
2021-08-20,AAPL,144.3399424051891,145.37765255184942,143.6938159198485,145.0741729736328,60549600,1.0156944593191053,1.6838366320009186,139.1178584289551,127.72329620361327,0.09,272.752,5.1,23982.379,1.03,18.56,146.5622100830078,1.5603991882487231
2021-08-20,GOOGL,135.06843130244778,136.61178760876336,134.32356862982397,136.48814392089844,31194000,1.2894324628748954,2.2882189789393976,128.15593688964844,107.50154609680176,0.09,272.752,5.1,23982.379,1.03,18.56,139.08226013183594,1.008652684042492
2021-08-23,GOOGL,137.02444654926654,139.909546927618,136.6649266294421,139.08226013183594,28454000,1.900616519806242,3.244620298175903,128.52402862548828,107.76348461151125,0.09,272.752,5.1,23982.379,1.02,17.15,140.29388427734375,1.3399961622549315
2021-08-23,MSFT,293.4318623806957,295.5122472550652,292.0771952203758,294.7865295410156,22830200,0.0952813208198177,3.435052034689363,270.6475653076172,237.039482421875,0.09,272.752,5.1,23982.379,1.02,17.15,292.822265625,1.4925788737668235
2021-08-23,AAPL,145.191637464402,147.03211343952145,144.78047016020776,146.5622100830078,60131800,1.025707800964315,2.251643279313697,139.55938568115235,127.89703773498536,0.09,272.752,5.1,23982.379,1.02,17.15,146.47409057617188,1.4883148729995412
2021-08-24,MSFT,295.14455649009165,295.75416411720346,292.22234368388376,292.822265625,18175800,-0.6663343535656119,3.5318204333196945,271.4841061401367,237.43311302185057,0.09,272.752,5.1,23982.379,1.05,17.22,292.23199462890625,1.5248830268738232
2021-08-24,AAPL,146.3076667825046,147.68802375922274,146.0139715839325,146.47409057617188,48606400,-0.0601243027012365,1.6740521752902566,139.9379591369629,128.05049530029297,0.09,272.752,5.1,23982.379,1.05,17.22,145.24061584472656,1.4681315777958162
2021-08-24,GOOGL,139.64832759063572,141.1067743975744,139.3772025716941,140.29388427734375,19268000,0.8711564971401131,1.7295718258802992,128.89777084350587,108.02734722137453,0.09,272.752,5.1,23982.379,1.05,17.22,141.10577392578125,1.073885171284621
2021-08-25,AAPL,146.66012547582167,147.15941188820682,144.6923926717211,145.24061584472656,58991300,-0.8421112065576275,2.46701921648571,140.3082846069336,128.198443107605,0.09,272.752,5.1,23982.379,1.12,16.79,144.43783569335938,0.7864887553103194
2021-08-25,MSFT,294.447831273216,294.7284503679531,290.6934767445652,292.23199462890625,20006100,-0.2015799566449927,4.034973623387884,272.3383947753906,237.8217308807373,0.09,272.752,5.1,23982.379,1.12,16.79,289.40655517578125,1.446294479941623
2021-08-25,GOOGL,140.65488897401852,141.21552113852167,140.407601620042,141.10577392578125,15848000,0.5787063724263852,0.8079195184796788,129.30813049316407,108.29595703125,0.09,272.752,5.1,23982.379,1.12,16.79,140.47164916992188,0.6651662196354216
2021-08-26,AAPL,145.23081728174645,145.98461660195343,144.4084676646739,144.43783569335938,48597200,-0.5527242821838585,1.5761489372795268,140.65258392333985,128.3539235305786,0.09,272.752,5.1,23982.379,1.09,18.84,145.47560119628906,0.870804099941466
2021-08-26,MSFT,291.2450342127576,292.6384146370942,289.27110321955627,289.40655517578125,17666100,-0.9668480881817598,3.367311417537905,273.15510345458983,238.22177429199212,0.09,272.752,5.1,23982.379,1.09,18.84,290.0162048339844,1.3996084673259874
2021-08-26,GOOGL,140.7790231777631,141.44194660984968,140.38870986385697,140.47164916992188,20610000,-0.4493967455881043,1.053236745992706,129.7186589050293,108.56097663879396,0.09,272.752,5.1,23982.379,1.09,18.84,143.017578125,0.8744524004754511
2021-08-27,GOOGL,140.6821843193361,143.5225940785764,140.527747182565,143.017578125,28780000,1.8124147969519773,2.994846896011381,130.16081893920898,108.84461029052734,0.08,272.752,5.1,23982.379,1.09,16.39,143.60008239746094,0.9681878781706318
2021-08-27,AAPL,144.3791397151383,145.62244138047882,143.74281233303097,145.47560119628906,55802400,0.7184859132982613,1.8796290474478496,140.985576171875,128.51629806518554,0.08,272.752,5.1,23982.379,1.09,16.39,149.9005126953125,0.8015356505243574
2021-08-27,MSFT,289.30982883345143,291.1289662916191,287.2197578940376,290.0162048339844,22605700,0.2106550965415454,3.9092083975814944,273.9160153198242,238.6602467346192,0.08,272.752,5.1,23982.379,1.09,16.39,293.7607727050781,0.5013540413281875
2021-08-30,MSFT,291.370741821555,294.37038014740307,291.31268678224035,293.7607727050781,16348100,1.2911581520892224,3.05769336516272,274.7802117919922,239.0908822631836,0.08,272.752,5.1,23982.379,1.09,16.19,292.106201171875,0.881578852318868
2021-08-30,AAPL,145.86714409511154,150.26274327805922,145.48534478526688,149.9005126953125,90956700,3.0416863464636457,4.777398492792344,141.4330679321289,128.6836477279663,0.08,272.752,5.1,23982.379,1.09,16.19,148.63766479492188,1.5591301486047773
2021-08-30,GOOGL,143.41088134582995,144.9706345087551,143.17550523578328,143.60008239746094,24434000,0.4072955786958099,1.7951292729718205,130.6470555114746,109.12879528045654,0.08,272.752,5.1,23982.379,1.09,16.19,143.7063446044922,0.817404717662576
2021-08-31,MSFT,294.56397325018554,294.64137014097446,291.73849949919145,292.106201171875,26285300,-0.563237738642608,2.902870641783011,275.5495080566406,239.51856658935543,0.06,272.752,5.1,23982.379,1.1,16.48,292.05780029296875,0.865096087238868
2021-08-31,AAPL,149.4502152293265,149.58727102922836,148.1090103253276,148.63766479492188,86453100,-0.8424573590068318,1.4782607039007587,141.8193310546875,128.8460472869873,0.06,272.752,5.1,23982.379,1.1,16.48,149.3033447265625,1.6604694603661607
2021-08-31,GOOGL,144.15277422389678,144.17709682612852,143.29270882385984,143.7063446044922,22448000,0.0739987089541704,0.884388002268679,131.10162033081053,109.414606590271,0.06,272.752,5.1,23982.379,1.1,16.48,144.22080993652344,0.8394741596375432
2021-09-01,MSFT,293.0641370435522,295.3090307450356,291.72881183267793,292.05780029296875,18983800,-0.0165696170475238,3.5802189123576795,276.26220642089845,239.94087905883788,0.08,273.942,4.7,23982.379,1.11,16.11,291.3998413085937,0.860721979934816
2021-09-01,GOOGL,144.00678617898814,145.2521944096591,143.89108332628106,144.22080993652344,21936000,0.3579976468312207,1.3611110833780344,131.55618560791015,109.69568058013915,0.08,273.942,4.7,23982.379,1.11,16.11,142.30551147460938,0.8390915904854697
2021-09-01,AAPL,149.61662363000326,151.72141211238971,149.1369209108447,149.3033447265625,80313700,0.4478541374819622,2.5844912015450063,142.18606384277345,129.0115316772461,0.08,273.942,4.7,23982.379,1.11,16.11,150.4193878173828,1.5330908792257156
2021-09-02,AAPL,150.63476334782075,151.46689743705474,149.19567000260434,150.4193878173828,71115500,0.7475003944916736,2.271227434450396,142.58059143066407,129.17752948760986,0.08,273.942,4.7,23982.379,1.09,16.41,151.0557098388672,1.4012203945268178
2021-09-02,GOOGL,144.22129900817762,144.5227174187225,142.20420518629905,142.30551147460938,32342000,-1.328031969004373,2.318512232423444,131.97648696899415,109.9667385482788,0.08,273.942,4.7,23982.379,1.09,16.41,142.75489807128906,1.11776799292816
2021-09-02,MSFT,292.4158638065708,293.5382811968724,290.4612452351726,291.3998413085937,16285600,-0.225283825227418,3.077035961699778,276.9663830566406,240.3564501953125,0.08,273.942,4.7,23982.379,1.09,16.41,291.3901672363281,0.704032087306238
